expName;date;participant;block;word_duration;SOA;trial;type;trialRT;word1;word2;word3;word4;w1;w2;w3;w4;error;score;comment;coder
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;6;leg;8.41948568254;stomp;kick;climb;sway;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;7;leg;4.39409498192;dance;strut;inch;walk;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;8;leg;10.1632463652;tread;leap;traipse;slither;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;9;arm;4.9144547971;grip;grasp;bind;seize;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;10;arm;27.4208444523;clean;toss;catch;peel;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;11;leg;8.3854852258;skate;bounce;slip;run;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;12;arm;7.56410437754;stir;cut;shake;hack;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;13;arm;9.81065095304;scratch;dig;switch;squeeze;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;14;arm;6.35676575663;push;wash;knock;click;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;15;leg;6.34010531947;hop;pace;roll;trip;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;16;leg;7.74855173874;stamp;stagger;sprint;mount;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;17;arm;6.94334337166;bash;polish;skim;wipe;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;18;arm;11.4381165136;carve;clap;punch;snatch;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;19;arm;4.66249882456;delve;claw;scoop;scrape;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;20;leg;6.22215746873;sneak;hike;skip;rush;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;21;arm;10.1634154706;stab;poke;chop;grate;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;22;leg;9.14118917441;kneel;wobble;flee;stroll;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;23;leg;14.0884705682;trek;trudge;wade;stray;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;24;arm;7.96646221245;brush;slap;pull;braid;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;25;leg;9.17390000498;flit;ramble;creep;stumble;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;26;leg;5.16565295622;jump;roam;march;glide;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;1;0.2;0.6;27;leg;6.70865946046;crawl;jog;trot;tiptoe;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;0;arm;9.25848510016;whip;hack;slap;wrap;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;1;leg;5.75279754845;strut;trip;roll;sway;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;2;arm;3.22051975412;fold;stab;dig;squeeze;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;3;arm;13.8523358275;cut;polish;switch;brush;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;4;arm;10.4481940887;throw;grip;carve;grasp;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;5;leg;10.4653796219;tread;skate;sprint;pace;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;6;leg;8.33562876783;slither;plod;run;stroll;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;7;arm;4.99828089354;chop;pat;scoop;twine;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;8;leg;4.19298125696;skip;leap;wander;tiptoe;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;9;leg;6.42333994214;wade;sneak;trot;climb;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;10;arm;10.5656192142;scrape;nip;tug;delve;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;11;arm;9.49256805504;bash;clutch;grab;scrub;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;12;leg;7.59755642707;traipse;hop;mount;prance;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;13;leg;4.7964769183;stomp;limp;walk;dance;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;14;arm;11.0354639296;lift;snatch;shake;claw;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;15;leg;7.58138236547;stride;wobble;scuff;trek;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;16;arm;3.5554539255;catch;knock;pull;toss;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;17;arm;4.81334715678;poke;click;grate;bind;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;18;leg;8.10062205498;inch;stagger;slip;stray;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;19;leg;24.2006921468;march;crawl;creep;kneel;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;20;leg;5.55143095561;ramble;bounce;step;roam;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;21;arm;6.50791832051;scratch;stir;skim;push;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;22;leg;11.9062014266;glide;trudge;jump;rush;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;23;leg;10.3485605891;hike;stumble;stamp;flee;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;24;leg;7.21190525673;kick;flit;slide;jog;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;25;arm;6.27266348106;wash;clean;pinch;wipe;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;26;arm;5.4172201444;rub;peel;braid;dunk;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;2;0.1;0.5;27;arm;14.8760504882;seize;clap;file;punch;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;0;arm;8.40239695041;grip;pat;chop;scoop;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;1;arm;3.17005325239;toss;whip;bind;scrape;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;2;leg;5.83712898553;flee;kick;creep;slither;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;3;arm;3.65699341674;nip;stab;clutch;dunk;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;4;leg;5.85278032182;inch;kneel;hike;trip;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;5;arm;10.2307123051;peel;delve;clap;scrub;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;6;leg;5.21509613325;run;climb;roll;skate;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;7;leg;14.808933427;tiptoe;prance;bounce;tread;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;8;arm;3.84080070613;switch;click;file;knock;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;9;leg;5.70325638511;mount;traipse;wobble;trek;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;10;leg;10.8349389127;limp;stray;trudge;pace;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;11;arm;9.64354242609;claw;catch;grasp;shake;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;12;arm;11.0860473827;punch;cut;seize;bash;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;13;leg;9.02321643199;crawl;stamp;stride;wander;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;14;leg;8.26848760513;jump;glide;stumble;stroll;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;15;arm;5.33335414225;wash;lift;clean;snatch;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;16;leg;4.51159754813;hop;sway;plod;sneak;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;17;arm;22.5237533811;hack;grab;braid;grate;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;18;leg;5.14895853994;ramble;stagger;dance;jog;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;19;arm;8.36908713906;skim;wrap;pull;brush;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;20;arm;7.39646364274;scratch;poke;push;pinch;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;21;arm;12.494378431;tug;stir;rub;slap;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;22;leg;3.89110244863;trot;slip;walk;wade;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;23;leg;9.52617459105;march;roam;rush;strut;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;24;leg;8.73785661285;leap;scuff;stomp;flit;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;25;arm;11.0360676516;wipe;throw;squeeze;carve;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;26;leg;4.20964920114;slide;step;sprint;skip;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;3;0.3;0.7;27;arm;4.86484923148;fold;dig;twine;polish;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;0;arm;9.05659064563;pinch;clutch;click;knock;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;1;arm;8.35227537628;bash;scratch;grip;squeeze;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;2;leg;10.2301125341;stagger;ramble;trot;stride;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;3;arm;3.94135480287;punch;stir;dig;seize;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;4;leg;3.33824318462;pace;kneel;roll;step;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;5;arm;6.13820217261;grate;stab;scrape;grab;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;6;leg;8.11753575512;stumble;glide;walk;tread;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;7;arm;4.86380773191;polish;slap;rub;clean;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;8;arm;6.25585764487;shake;pat;toss;poke;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;9;arm;5.51791371358;dunk;clap;file;skim;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;10;leg;13.5175150516;run;trudge;climb;slip;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;11;leg;10.8014643421;strut;sneak;trek;crawl;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;12;leg;11.3860174337;bounce;jump;skate;hop;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;13;arm;4.79835999377;carve;snatch;tug;switch;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;14;leg;13.1654676515;dance;stamp;prance;march;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;15;leg;9.77764063207;wade;sway;mount;slither;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;16;arm;5.93704696152;grasp;whip;push;delve;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;17;arm;6.08837139653;claw;twine;pull;wrap;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;18;leg;46.6737352458;inch;stomp;roam;stray;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;19;arm;3.53900447497;peel;braid;brush;cut;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;20;arm;10.6162062232;wash;scoop;scrub;catch;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;21;leg;7.59900567609;rush;leap;kick;wobble;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;22;arm;4.07572563203;hack;chop;bind;fold;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;23;leg;11.2871591321;traipse;limp;stroll;tiptoe;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;24;arm;4.19298639334;throw;lift;wipe;nip;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;25;leg;6.52392999353;sprint;jog;skip;trip;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;26;leg;8.0168066264;scuff;flit;creep;slide;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;4;0.25;0.65;27;leg;4.51151497096;hike;wander;flee;plod;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;0;arm;7.53059543273;rub;wrap;skim;slap;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;1;arm;4.76322163158;twine;whip;nip;snatch;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;2;leg;8.78839778962;slide;traipse;tiptoe;sprint;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;3;arm;8.5868885635;punch;cut;clap;braid;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;4;leg;5.01487732352;bounce;skip;sway;wade;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;5;leg;7.24531068375;leap;stomp;climb;run;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;6;arm;5.29992303334;bind;delve;chop;squeeze;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;7;leg;13.9208511691;stray;rush;limp;stumble;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;8;arm;5.75304923101;file;scrub;pull;hack;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;9;leg;5.80344382343;wander;flit;step;sneak;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;10;leg;9.52647645207;jog;tread;trek;roll;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;11;arm;4.29367798698;throw;catch;lift;dig;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;12;leg;8.06712417314;roam;hike;creep;kick;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;13;arm;4.84708289246;push;wash;dunk;scrape;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;14;leg;12.1928334873;trudge;stroll;kneel;slip;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;15;arm;18.9855083;poke;fold;click;stir;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;16;arm;4.36077055164;pinch;clean;switch;grip;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;17;arm;5.16609310437;knock;peel;shake;grasp;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;18;leg;8.63902438832;trot;stamp;prance;jump;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;19;leg;10.7504885486;crawl;strut;slither;wobble;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;20;arm;5.11619476516;seize;bash;wipe;brush;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;21;leg;12.9809965839;glide;plod;stride;stagger;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;22;arm;3.97510594769;claw;carve;tug;scoop;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;23;arm;14.8758154001;grab;pat;grate;polish;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;24;arm;9.7944618774;toss;stab;scratch;clutch;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;25;leg;5.68617792574;inch;flee;mount;pace;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;26;leg;8.08385928535;scuff;ramble;dance;skate;;;;;;;;
sheb_replic_pilot_control;2018_Jun_08_1031;900;5;0.4;0.8;27;leg;4.00858604975;trip;march;hop;walk;;;;;;;;
