"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming","2018_Jun_08_1140",900,48,"delve","Leg",1
"verb_norming","2018_Jun_08_1140",900,49,"tug","Arm",7
"verb_norming","2018_Jun_08_1140",900,49,"tug","Leg",1
"verb_norming","2018_Jun_08_1140",900,50,"stagger","Arm",1
"verb_norming","2018_Jun_08_1140",900,50,"stagger","Leg",7
"verb_norming","2018_Jun_08_1140",900,51,"limp","Arm",1
"verb_norming","2018_Jun_08_1140",900,51,"limp","Leg",7
"verb_norming","2018_Jun_08_1140",900,52,"sway","Arm",1
"verb_norming","2018_Jun_08_1140",900,52,"sway","Leg",7
"verb_norming","2018_Jun_08_1140",900,53,"scrape","Arm",7
"verb_norming","2018_Jun_08_1140",900,53,"scrape","Leg",1
"verb_norming","2018_Jun_08_1140",900,54,"step","Arm",1
"verb_norming","2018_Jun_08_1140",900,54,"step","Leg",7
"verb_norming","2018_Jun_08_1140",900,55,"catch","Arm",7
"verb_norming","2018_Jun_08_1140",900,55,"catch","Leg",1
"verb_norming","2018_Jun_08_1140",900,56,"kick","Arm",1
"verb_norming","2018_Jun_08_1140",900,56,"kick","Leg",7
"verb_norming","2018_Jun_08_1140",900,57,"walk","Arm",1
"verb_norming","2018_Jun_08_1140",900,57,"walk","Leg",7
"verb_norming","2018_Jun_08_1140",900,58,"lift","Arm",7
"verb_norming","2018_Jun_08_1140",900,58,"lift","Leg",1
"verb_norming","2018_Jun_08_1140",900,59,"knock","Arm",7
"verb_norming","2018_Jun_08_1140",900,59,"knock","Leg",1
"verb_norming","2018_Jun_08_1140",900,60,"sprint","Arm",1
"verb_norming","2018_Jun_08_1140",900,60,"sprint","Leg",7
"verb_norming","2018_Jun_08_1140",900,61,"clean","Arm",7
"verb_norming","2018_Jun_08_1140",900,61,"clean","Leg",1
"verb_norming","2018_Jun_08_1140",900,62,"snatch","Arm",7
"verb_norming","2018_Jun_08_1140",900,62,"snatch","Leg",1
"verb_norming","2018_Jun_08_1140",900,63,"plod","Arm",1
"verb_norming","2018_Jun_08_1140",900,63,"plod","Leg",7
"verb_norming","2018_Jun_08_1140",900,64,"glide","Arm",1
