"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,36,"TRUDGE","leg",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,37,"STIR","arm",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,37,"STIR","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,38,"CLEAN","arm",5
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,38,"CLEAN","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,39,"WALK","arm",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,39,"WALK","leg",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,40,"DIG","arm",4
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,40,"DIG","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,41,"HUG","arm",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,41,"HUG","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,42,"STRAY","arm",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,42,"STRAY","leg",5
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,43,"SNATCH","arm",6
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,43,"SNATCH","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,44,"CLAP","arm",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,44,"CLAP","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,45,"JOG","arm",3
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,45,"JOG","leg",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,46,"PACE","arm",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,46,"PACE","leg",5
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,47,"THROW","arm",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,47,"THROW","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,48,"SQUAT","arm",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,48,"SQUAT","leg",5
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,49,"PUSH","arm",6
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,49,"PUSH","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,50,"GRAB","arm",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,50,"GRAB","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,51,"POKE","arm",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,51,"POKE","leg",5
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,52,"SPRINT","arm",2
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,52,"SPRINT","leg",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,53,"CLICK","arm",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,53,"CLICK","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,54,"SCRUB","arm",6
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,54,"SCRUB","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,55,"PEDAL","arm",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,55,"PEDAL","leg",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,56,"PINCH","arm",5
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,56,"PINCH","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,57,"RUB","arm",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,57,"RUB","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,58,"POLISH","arm",5
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,58,"POLISH","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,59,"RUSH","arm",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,59,"RUSH","leg",4
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,60,"SCRATCH","arm",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,60,"SCRATCH","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,61,"WIPE","arm",6
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,61,"WIPE","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,62,"CATCH","arm",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,62,"CATCH","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,63,"SIGN","arm",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,63,"SIGN","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,64,"STRIDE","arm",2
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,64,"STRIDE","leg",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,65,"ROAM","arm",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,65,"ROAM","leg",4
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,66,"GESTURE","arm",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,66,"GESTURE","leg",3
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,67,"PEEL","arm",5
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,67,"PEEL","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,68,"BOUNCE","arm",2
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,68,"BOUNCE","leg",6
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,69,"FLEE","arm",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,69,"FLEE","leg",6
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,70,"SKIP","arm",2
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,70,"SKIP","leg",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,71,"JUMP","arm",3
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,71,"JUMP","leg",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,72,"GLIDE","arm",5
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,72,"GLIDE","leg",3
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,73,"KNOCK","arm",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,73,"KNOCK","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,74,"STAND","arm",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,74,"STAND","leg",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,75,"NIP","arm",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,75,"NIP","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,76,"LIMP","arm",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,76,"LIMP","leg",6
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,77,"GRASP","arm",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,77,"GRASP","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,78,"GRIP","arm",6
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,78,"GRIP","leg",1
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,79,"LEAP","arm",2
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,79,"LEAP","leg",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,80,"SLAP","arm",7
"verb_norming_L1-eng_no-translation","2018_Sep_28_1343",990,80,"SLAP","leg",1
