"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,17,"WOBBLE","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,18,"STRAY","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,18,"STRAY","leg",5
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,19,"STRUT","arm",6
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,19,"STRUT","leg",5
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,20,"RUN","arm",4
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,20,"RUN","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,21,"SNATCH","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,21,"SNATCH","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,22,"HIKE","arm",2
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,22,"HIKE","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,23,"TRUDGE","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,23,"TRUDGE","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,24,"TRIP","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,24,"TRIP","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,25,"KNOCK","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,25,"KNOCK","leg",2
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,26,"STAND","arm",3
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,26,"STAND","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,27,"TRAMPLE","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,27,"TRAMPLE","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,28,"STAB","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,28,"STAB","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,29,"FLEE","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,29,"FLEE","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,30,"MARCH","arm",3
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,30,"MARCH","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,31,"GRASP","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,31,"GRASP","leg",3
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,32,"KNEEL","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,32,"KNEEL","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,33,"HUG","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,33,"HUG","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,34,"WADE","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,34,"WADE","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,35,"SCRUB","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,35,"SCRUB","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,36,"SLIP","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,36,"SLIP","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,37,"CLICK","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,37,"CLICK","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,38,"CHOP","arm",6
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,38,"CHOP","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,39,"NIP","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,39,"NIP","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,40,"POLISH","arm",6
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,40,"POLISH","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,41,"STUMBLE","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,41,"STUMBLE","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,42,"SCRATCH","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,42,"SCRATCH","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,43,"THROW","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,43,"THROW","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,44,"JUMP","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,44,"JUMP","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,45,"CARVE","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,45,"CARVE","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,46,"CLEAN","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,46,"CLEAN","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,47,"WALK","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,47,"WALK","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,48,"CLAP","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,48,"CLAP","leg",2
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,49,"BRUSH","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,49,"BRUSH","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,50,"SPRINT","arm",2
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,50,"SPRINT","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,51,"SLAP","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,51,"SLAP","leg",2
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,52,"GLIDE","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,52,"GLIDE","leg",6
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,53,"SKATE","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,53,"SKATE","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,54,"SNEAK","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,54,"SNEAK","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,55,"RUSH","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,55,"RUSH","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,56,"ROAM","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,56,"ROAM","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,57,"SCOOP","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,57,"SCOOP","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,58,"PULL","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,58,"PULL","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,59,"TROT","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,59,"TROT","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,60,"TIPTOE","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,60,"TIPTOE","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,61,"RUB","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,61,"RUB","leg",3
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,62,"LEAP","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,62,"LEAP","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,63,"STIR","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,63,"STIR","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,64,"STRIDE","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,64,"STRIDE","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,65,"PLUCK","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,65,"PLUCK","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,66,"PAT","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,66,"PAT","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,67,"GESTURE","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,67,"GESTURE","leg",2
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,68,"WANDER","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,68,"WANDER","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,69,"JOG","arm",2
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,69,"JOG","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,70,"STOMP","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,70,"STOMP","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,71,"GRIP","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,71,"GRIP","leg",2
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,72,"PUSH","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,72,"PUSH","leg",3
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,73,"HACK","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,73,"HACK","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,74,"FOLD","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,74,"FOLD","leg",2
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,75,"LIMP","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,75,"LIMP","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,76,"CUT","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,76,"CUT","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,77,"GRAB","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,77,"GRAB","leg",2
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,78,"WASH","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,78,"WASH","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,79,"PINCH","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,79,"PINCH","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,80,"DIG","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_23_1551",702,80,"DIG","leg",1
