"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,30,"KNEEL","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,30,"KNEEL","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,31,"STAB","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,31,"STAB","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,32,"WADE","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,32,"WADE","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,33,"STEP","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,33,"STEP","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,34,"SLIP","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,34,"SLIP","arm",2
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,35,"KNOCK","leg",2
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,35,"KNOCK","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,36,"GRAB","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,36,"GRAB","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,37,"PUSH","leg",2
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,37,"PUSH","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,38,"PINCH","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,38,"PINCH","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,39,"CARVE","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,39,"CARVE","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,40,"PAT","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,40,"PAT","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,41,"LIMP","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,41,"LIMP","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,42,"KICK","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,42,"KICK","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,43,"SCRATCH","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,43,"SCRATCH","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,44,"SLAP","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,44,"SLAP","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,45,"SKATE","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,45,"SKATE","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,46,"HACK","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,46,"HACK","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,47,"SCOOP","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,47,"SCOOP","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,48,"SPRINT","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,48,"SPRINT","arm",2
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,49,"BRUSH","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,49,"BRUSH","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,50,"FOLD","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,50,"FOLD","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,51,"LEAP","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,51,"LEAP","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,52,"CLEAN","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,52,"CLEAN","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,53,"PLUCK","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,53,"PLUCK","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,54,"WASH","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,54,"WASH","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,55,"CLAP","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,55,"CLAP","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,56,"GESTURE","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,56,"GESTURE","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,57,"HIKE","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,57,"HIKE","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,58,"WANDER","leg",6
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,58,"WANDER","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,59,"SIGN","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,59,"SIGN","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,60,"PUNCH","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,60,"PUNCH","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,61,"GLIDE","leg",6
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,61,"GLIDE","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,62,"WOBBLE","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,62,"WOBBLE","arm",2
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,63,"CATCH","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,63,"CATCH","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,64,"HOP","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,64,"HOP","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,65,"STRIDE","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,65,"STRIDE","arm",3
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,66,"GRIP","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,66,"GRIP","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,67,"STROLL","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,67,"STROLL","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,68,"RUN","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,68,"RUN","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,69,"BOUNCE","leg",5
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,69,"BOUNCE","arm",5
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,70,"GRASP","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,70,"GRASP","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,71,"STUMBLE","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,71,"STUMBLE","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,72,"TRUDGE","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,72,"TRUDGE","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,73,"POLISH","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,73,"POLISH","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,74,"TROT","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,74,"TROT","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,75,"SCRUB","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,75,"SCRUB","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,76,"TRAMPLE","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,76,"TRAMPLE","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,77,"DIG","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,77,"DIG","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,78,"RUB","leg",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,78,"RUB","arm",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,79,"STOMP","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,79,"STOMP","arm",1
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,80,"JOG","leg",7
"verb_norming_L1-eng_no-translation","2018_Oct_22_1334",701,80,"JOG","arm",1
