expName;date;participant;block;word_duration;SOA;trial;type;trialRT;word1;word2;word3;word4;w1;w2;w3;w4;error;score;comment;coder
sheb_replic_pilot_control;2018_Jun_13_1257;905;0;0.2;0.6;25;leg;4.05877302538;stumble;scuff;ramble;kneel;0;1;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;0;0.2;0.6;26;arm;15.3628690649;stab;punch;toss;rub;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;0;0.2;0.6;27;arm;15.9496237984;throw;clap;wrap;lift;1;1;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;0;arm;4.66295081268;catch;pull;dig;claw;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;1;leg;4.69436699241;stomp;slip;slither;dance;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;2;arm;10.3147726334;scrape;switch;clap;click;0;1;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;3;leg;10.6347832065;stamp;traipse;stride;jog;1;0;1;1;R;;DOESN'T KNOW TRAIPSE;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;4;leg;3.94191841268;crawl;creep;inch;roll;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;5;arm;5.13232583564;file;fold;polish;seize;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;6;leg;6.40713927578;trip;tiptoe;bounce;flit;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;7;leg;4.54555490275;hop;kick;flee;trot;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;8;arm;15.1430648565;scratch;stir;cut;wipe;1;1;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;9;leg;8.3520774948;glide;strut;leap;scuff;0;1;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;10;leg;19.6882491484;stroll;kneel;pace;trek;1;0;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;11;leg;4.34440529807;tread;run;stumble;stagger;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;12;arm;5.06502678631;delve;pinch;rub;clean;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;13;arm;5.8700483651;knock;chop;bind;grasp;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;14;leg;4.89771378969;rush;climb;skate;sneak;0;1;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;15;arm;11.1533621472;skim;peel;stab;poke;1;0;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;16;arm;5.11593203678;throw;dunk;slap;braid;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;17;arm;5.77105932657;twine;scoop;snatch;grab;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;18;leg;7.09447256512;skip;roam;wade;ramble;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;19;arm;12.7465010271;clutch;grip;tug;whip;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;20;leg;4.84763431382;trudge;jump;wander;slide;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;21;arm;6.137305375;scrub;wrap;nip;push;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;22;arm;18.4818307857;brush;pat;lift;toss;0;1;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;23;leg;4.8475647749;sprint;march;stray;wobble;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;24;arm;10.8011266094;bash;punch;shake;carve;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;25;arm;5.51836874352;wash;grate;squeeze;hack;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;26;leg;5.03192547325;walk;mount;step;limp;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;1;0.3;0.7;27;leg;7.11052380582;plod;sway;prance;hike;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;0;leg;4.64471502282;glide;wade;jump;stride;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;1;arm;8.23421140699;wipe;dig;slap;dunk;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;2;leg;4.66251856511;roam;rush;skate;slide;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;3;arm;5.65257252494;lift;scratch;grab;carve;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;4;leg;5.75356199256;limp;strut;pace;trek;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;5;leg;4.09199129025;stagger;march;wobble;inch;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;6;leg;7.04446894989;flee;leap;dance;traipse;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;7;arm;16.18458749;grate;skim;scrape;polish;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;8;arm;7.78240128141;snatch;stab;braid;clap;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;9;leg;5.36737170959;kneel;slither;climb;stomp;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;10;leg;18.1631126092;trudge;walk;plod;sway;1;0;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;11;arm;15.7486365829;punch;claw;twine;chop;1;1;0;0;R;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;12;leg;4.47638027829;skip;stumble;hike;stamp;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;13;arm;18.7684456907;scrub;poke;cut;pinch;0;0;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;14;arm;31.9806452658;brush;seize;file;grasp;0;1;0;0;R;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;15;arm;8.63901994384;bind;whip;nip;click;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;16;leg;6.60842479742;wander;stroll;trip;sprint;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;17;leg;17.2252412822;kick;scuff;creep;prance;1;0;0;1;O,R;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;18;arm;4.49525258627;knock;pull;stir;rub;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;19;arm;8.01728792706;wrap;clean;shake;scoop;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;20;leg;4.96476589685;sneak;step;mount;roll;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;21;leg;7.09463139832;slip;hop;trot;bounce;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;22;arm;24.0331589987;pat;wash;peel;switch;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;23;leg;5.53382376706;crawl;ramble;tiptoe;tread;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;24;leg;5.09964452182;jog;flit;run;stray;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;25;arm;8.28483099476;fold;catch;clutch;hack;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;26;arm;19.8547964268;grip;toss;bash;delve;0;1;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;2;0.4;0.8;27;arm;4.41147874105;push;tug;squeeze;throw;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;0;leg;7.04456970229;ramble;jump;run;pace;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;1;arm;13.249771134;squeeze;clutch;scratch;bash;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;2;leg;8.33584213402;bounce;walk;stroll;roam;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;3;leg;7.11153844178;stagger;hop;step;wander;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;4;arm;18.9348479646;scrub;catch;seize;knock;0;1;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;5;arm;14.0195040848;wash;rub;peel;pinch;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;6;leg;29.5839727818;plod;crawl;skip;prance;1;1;0;0;O,R,S;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;7;arm;12.4792369053;bind;scoop;switch;pat;1;1;1;1;;;"""PAD""?";
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;8;arm;11.1197709009;grate;stab;polish;grip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;9;leg;5.23335639444;rush;stumble;limp;glide;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;10;leg;6.94292633182;flee;kick;mount;tiptoe;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;11;arm;6.69076993406;chop;whip;dig;scrape;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;12;leg;8.45237275861;sway;dance;skate;march;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;13;arm;12.3938814448;delve;clean;twine;slap;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;14;arm;13.5002265941;skim;punch;stir;lift;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;15;arm;10.6664688495;dunk;shake;tug;throw;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;16;leg;7.49657777671;trek;slip;kneel;inch;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;17;leg;10.1638613378;slither;wade;traipse;strut;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;18;leg;14.5578510421;slide;sneak;scuff;leap;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;19;arm;5.8877780223;grab;wrap;brush;braid;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;20;arm;5.78648827301;snatch;clap;claw;poke;1;0;1;1;R,S;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;21;arm;10.2476889177;nip;grasp;push;toss;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;22;leg;6.32119945143;roll;climb;tread;jog;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;23;arm;5.06432270481;cut;fold;wipe;pull;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;24;leg;5.70293489775;wobble;trip;hike;flit;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;25;leg;12.0253915811;trot;sprint;stride;stamp;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;26;arm;4.41157791302;click;file;carve;hack;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_13_1257;905;3;0.1;0.5;27;leg;14.7249597682;stomp;creep;trudge;stray;1;1;0;1;R;;;
