expName;date;participant;block;word_duration;SOA;trial;type;trialRT;word1;word2;word3;word4;w1;w2;w3;w4;error;score;comment;coder
sheb_replic_pilot_control;2018_Jun_12_1333;904;1;0.3;0.7;25;leg;5.13222539984;stray;bounce;inch;march;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;1;0.3;0.7;26;leg;4.6292600492;jump;limp;stomp;sneak;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;1;0.3;0.7;27;leg;5.1993920735;strut;stride;scuff;dance;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;0;leg;3.58781586614;trek;tiptoe;ramble;crawl;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;1;arm;3.69005507136;lift;pinch;cut;shake;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;2;arm;4.14275525921;scrub;carve;grab;twine;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;3;leg;5.65245892959;traipse;kick;prance;stroll;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;4;leg;3.68940510442;jump;run;march;skip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;5;arm;3.9080689937;scoop;nip;dig;seize;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;6;leg;3.67266005979;limp;tread;wade;roll;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;7;leg;4.159676921;creep;skate;pace;slide;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;8;arm;3.823844343;claw;stir;switch;scratch;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;9;arm;7.51384330778;toss;pat;throw;clap;1;0;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;10;leg;4.5789142826;stagger;mount;wobble;sprint;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;11;leg;4.88066449141;trot;leap;step;wander;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;12;arm;3.74024674245;hack;brush;grip;squeeze;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;13;leg;4.57892613611;rush;roam;stride;stray;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;14;leg;4.96401158799;walk;glide;climb;sway;0;0;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;15;arm;8.46976606721;chop;wipe;skim;clean;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;16;arm;4.54563123445;push;scrape;polish;clutch;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;17;leg;3.23835531894;plod;kneel;jog;dance;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;18;arm;3.74033840954;file;dunk;whip;rub;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;19;leg;7.02848672683;strut;inch;scuff;flit;0;1;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;20;arm;4.37759245928;tug;bind;grasp;click;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;21;arm;7.04440400207;catch;pull;braid;grate;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;22;arm;8.25229226938;fold;knock;slap;snatch;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;23;leg;4.27696967639;stumble;hop;stamp;trip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;24;leg;4.67881953363;hike;flee;stomp;slip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;25;arm;4.39444181471;wrap;stab;peel;punch;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;26;leg;4.52855034063;bounce;sneak;trudge;slither;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;2;0.1;0.5;27;arm;4.37746365124;wash;delve;bash;poke;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;0;arm;10.3480610439;toss;pinch;file;pull;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;1;leg;4.7130342669;slide;sway;prance;wade;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;2;leg;16.2181917248;trot;slither;trudge;stumble;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;3;leg;8.78856358494;tread;creep;hike;traipse;1;0;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;4;arm;3.85951626656;bind;scrub;brush;claw;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;5;arm;7.31189403919;chop;seize;clutch;pat;0;1;1;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;6;leg;4.36029938782;roll;march;climb;wander;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;7;leg;4.71347877315;flit;skate;jump;scuff;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;8;leg;4.39486182375;limp;sneak;run;flee;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;9;arm;3.67331950951;throw;wash;peel;lift;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;10;arm;3.89126744737;stir;cut;rub;polish;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;11;leg;7.49697656721;skip;bounce;trek;stamp;1;0;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;12;arm;3.8241169735;hack;grab;push;poke;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;13;leg;4.74633311971;plod;stroll;rush;roam;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;14;leg;4.10894789122;kneel;stride;kick;jog;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;15;arm;3.8246002012;slap;punch;squeeze;dig;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;16;arm;5.36611550524;scoop;tug;wipe;clean;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;17;arm;4.15966901867;delve;nip;catch;dunk;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;18;leg;4.74648761032;walk;tiptoe;pace;sprint;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;19;arm;3.74029731739;carve;stab;shake;skim;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;20;leg;6.87745061239;stomp;step;mount;wobble;0;1;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;21;arm;5.92106596158;grate;scratch;knock;scrape;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;22;leg;5.06516066629;dance;ramble;stagger;strut;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;23;leg;4.24350566478;slip;leap;stray;glide;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;24;arm;6.27269648954;whip;wrap;braid;grasp;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;25;arm;3.65659580118;snatch;bash;click;clap;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;26;arm;3.50641788014;twine;switch;fold;grip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_12_1333;904;3;0.2;0.6;27;leg;3.84102085505;trip;hop;inch;crawl;1;1;1;1;;;;
