expName;date;participant;block;word_duration;SOA;trial;type;trialRT;word1;word2;word3;word4;w1;w2;w3;w4;error;score;comment;coder
sheb_replic_pilot_control;2018_Jun_18_1053;908;0;0.4;0.8;22;arm;7.84910351738;grasp;pinch;slap;stab;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;0;0.4;0.8;23;leg;4.12630608227;stumble;flee;stray;stagger;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;0;0.4;0.8;24;leg;34.0789708358;wander;traipse;hike;wade;0;0;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;0;0.4;0.8;25;arm;2.39861206102;throw;fold;nip;shake;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;0;0.4;0.8;26;arm;6.8093764903;dunk;polish;cut;scratch;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;0;0.4;0.8;27;leg;3.47245793768;stamp;glide;roll;step;1;0;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;0;leg;3.11969156209;bounce;trek;flee;stagger;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;1;leg;7.66460577799;wade;plod;crawl;stomp;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;2;arm;3.72343277042;bind;twine;cut;polish;0;1;1;1;R,S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;3;leg;5.09856231679;stamp;roll;creep;pace;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;4;leg;3.2035830857;trip;slide;glide;rush;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;5;leg;4.09234172031;sway;slither;run;leap;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;6;arm;4.56189560666;scoop;punch;clutch;dig;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;7;arm;10.5660229155;grasp;snatch;whip;catch;1;1;1;0;R,S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;8;leg;5.92183281594;sneak;walk;roam;mount;1;0;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;9;arm;4.84711414344;rub;pull;stab;nip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;10;arm;8.00138604246;braid;seize;grate;bash;1;1;0;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;11;leg;12.4448417924;jog;strut;stumble;sprint;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;12;arm;4.83034650666;scrape;hack;click;wipe;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;13;arm;3.53906620723;grab;chop;grip;peel;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;14;leg;8.92308096535;scuff;trudge;kick;traipse;0;0;0;0;R;;UNCLEAR;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;15;arm;2.71734374525;shake;file;dunk;wrap;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;16;leg;11.4548977122;wobble;slip;jump;hike;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;17;arm;3.10293419815;knock;skim;fold;squeeze;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;18;leg;7.3463043675;tread;limp;ramble;trot;0;0;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;19;arm;9.14037709996;scratch;scrub;clap;slap;1;0;0;0;O,R;;UNCLEAR;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;20;leg;3.33736067962;stroll;inch;march;hop;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;21;arm;3.94147487087;brush;switch;poke;push;1;0;0;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;22;leg;3.95814333528;kneel;flit;step;climb;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;23;arm;2.60045271592;delve;pinch;stir;throw;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;24;arm;4.91457426805;pat;tug;carve;claw;1;1;0;1;R,S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;25;leg;5.13091384371;skate;dance;stray;wander;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;26;leg;9.19059901294;skip;tiptoe;prance;stride;1;1;1;0;R,S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;1;0.1;0.5;27;arm;38.8081263653;toss;clean;lift;wash;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;0;arm;5.86965550839;grab;pull;clean;fold;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;1;arm;5.09857851626;tug;hack;punch;brush;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;2;leg;3.79058668554;roam;flit;stagger;dance;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;3;leg;4.44449567691;strut;traipse;run;hike;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;4;leg;5.03136414947;inch;slip;trek;sprint;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;5;arm;3.94150410894;poke;toss;delve;nip;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;6;leg;6.13857224193;mount;rush;pace;trudge;1;1;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;7;leg;3.30429163471;stride;roll;trip;walk;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;8;leg;8.26826756941;limp;stamp;leap;prance;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;9;arm;5.87014781424;file;pinch;bind;cut;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;10;leg;7.68137776097;climb;sneak;slide;skate;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;11;arm;4.3608491209;clutch;lift;claw;grate;1;1;0;1;R,S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;12;arm;6.20560722923;clap;peel;whip;pat;0;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;13;arm;7.27910461973;click;chop;grip;twine;0;1;0;1;R,S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;14;leg;2.88498771408;tread;bounce;jump;creep;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;15;arm;13.7189060063;scoop;shake;rub;throw;1;0;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;16;arm;13.7860516242;catch;grasp;dunk;switch;0;0;1;1;R,S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;17;arm;43.9230165626;wipe;squeeze;scratch;scrape;1;1;0;1;R,S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;18;leg;4.59554901782;flee;slither;crawl;kick;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;19;leg;6.55800891919;stomp;stumble;skip;trot;0;1;0;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;20;arm;17.4588132426;carve;wrap;stab;stir;0;0;0;1;R,S;;UNCLEAR;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;21;leg;44.9802394124;glide;sway;ramble;stroll;1;0;0;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;22;arm;4.15952250284;bash;scrub;skim;slap;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;23;leg;3.11968563546;tiptoe;hop;kneel;wander;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;24;leg;5.43465390622;plod;step;wobble;stray;1;0;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;25;arm;3.18695926861;knock;seize;push;polish;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;26;arm;19.6725450987;braid;wash;snatch;dig;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;2;0.3;0.7;27;leg;5.28310430839;wade;march;scuff;jog;1;1;0;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;0;arm;3.27066034966;peel;claw;polish;grate;0;1;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;1;arm;3.57250625952;slap;delve;punch;stir;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;2;arm;4.56269570244;poke;grip;skim;scratch;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;3;leg;6.4915654101;roam;stagger;sneak;sway;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;4;leg;3.62244013802;stray;tiptoe;hop;strut;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;5;arm;8.0168474488;throw;carve;fold;scrub;1;0;1;0;R,S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;6;leg;4.64552003657;rush;jump;run;stroll;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;7;arm;4.11001020567;clap;wipe;clutch;bind;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;8;leg;9.24087070966;traipse;march;step;inch;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;9;arm;6.44019214942;grasp;twine;snatch;shake;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;10;leg;19.7900813411;skate;hike;skip;scuff;0;0;0;1;R,S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;11;leg;3.90798384952;slip;mount;stumble;ramble;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;12;leg;101.900364172;trip;kneel;wobble;trudge;1;0;1;1;R,S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;13;arm;3.11989741389;pull;push;clean;dig;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;14;leg;3.90795974787;glide;leap;kick;prance;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;15;leg;8.67099627136;creep;flit;crawl;stride;1;1;0;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;16;leg;3.65635234559;roll;wander;bounce;trot;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;17;arm;3.48923110598;chop;dunk;cut;tug;1;1;0;1;R,S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;18;arm;7.09437060515;scoop;wrap;nip;knock;1;0;0;0;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;19;arm;7.29617688557;grab;pat;whip;wash;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;20;leg;10.7505332984;sprint;climb;trek;stomp;0;0;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;21;arm;4.44400613683;lift;brush;seize;bash;1;1;1;0;R,S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;22;arm;9.10718082994;pinch;click;catch;hack;1;1;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;23;leg;9.14050748593;wade;limp;slide;walk;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;24;arm;10.5659948628;rub;toss;file;braid;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;25;arm;14.5750855312;stab;switch;scrape;squeeze;0;1;0;1;O,R,S;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;26;leg;48.5355058798;stamp;tread;slither;flee;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_18_1053;908;3;0.2;0.6;27;leg;6.08931202431;dance;pace;jog;plod;1;0;1;0;R;;;
