expName;date;participant;block;word_duration;SOA;trial;type;trialRT;word1;word2;word3;word4;w1;w2;w3;w4;error;score;comment;coder
sheb_replic_pilot_control;2018_Jun_21_1543;915;0;0.1;0.5;20;arm;11.7233071353;scratch;grip;clutch;grab;0;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;0;0.1;0.5;21;leg;31.2947653395;scuff;crawl;trek;kick;1;0;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;0;0.1;0.5;22;leg;8.53597386937;traipse;slither;step;sprint;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;0;0.1;0.5;23;leg;8.0503758234;wander;trip;jog;trudge;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;0;0.1;0.5;24;arm;9.12307465578;toss;peel;tug;scrub;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;0;0.1;0.5;25;leg;6.05448570038;march;stride;ramble;flee;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;0;0.1;0.5;26;leg;13.5175991396;stray;wade;inch;plod;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;0;0.1;0.5;27;arm;5.33324891267;shake;bash;lift;scrape;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;0;leg;10.4655279228;hike;step;stomp;flee;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;1;arm;7.22861852503;grab;whip;wipe;pat;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;2;leg;11.3878756654;limp;inch;wobble;wade;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;3;leg;17.8276483064;stamp;climb;run;jog;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;4;arm;7.26227036527;fold;wrap;snatch;wash;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;5;leg;14.1722722776;trudge;stroll;creep;slide;1;0;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;6;arm;8.21800404271;twine;brush;scratch;squeeze;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;7;arm;6.70783721379;grasp;pinch;polish;switch;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;8;arm;9.20745356732;dig;seize;punch;delve;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;9;leg;5.85337118961;stumble;skip;sway;sneak;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;10;leg;11.0188014426;walk;stride;tiptoe;stray;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;11;arm;6.0047614043;pull;click;hack;poke;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;12;arm;9.6938781719;grip;rub;bind;bash;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;13;arm;5.63527350714;file;braid;dunk;tug;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;14;leg;7.36269249491;skate;roll;scuff;flit;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;15;leg;12.8802616066;roam;plod;kick;pace;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;16;leg;16.8048827804;rush;sprint;slip;leap;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;17;arm;5.51786030369;throw;peel;clutch;stir;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;18;leg;8.67075902735;traipse;march;stagger;jump;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;19;leg;9.10775131807;bounce;mount;kneel;tread;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;20;arm;13.2325059582;catch;shake;clean;nip;1;1;0;0;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;21;arm;6.99431326097;carve;clap;knock;scoop;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;22;arm;11.1863767179;scrub;push;claw;grate;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;23;leg;7.41345670603;wander;ramble;strut;prance;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;24;leg;5.65202593782;trot;slither;dance;trip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;25;arm;10.079737619;cut;stab;chop;skim;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;26;leg;7.02738390249;crawl;hop;trek;glide;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;1;0.4;0.8;27;arm;7.86600149507;lift;slap;scrape;toss;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;0;arm;10.2310709386;snatch;wipe;toss;pat;0;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;1;leg;5.97146397279;sway;sprint;stroll;limp;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;2;leg;9.17398900661;pace;stamp;bounce;stride;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;3;arm;6.12144287421;clap;polish;hack;nip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;4;arm;7.56363157928;stir;delve;stab;pinch;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;5;leg;7.09483495695;slither;crawl;stumble;flit;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;6;arm;10.7000674838;scoop;clutch;file;whip;1;0;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;7;arm;6.28934332052;seize;dig;tug;throw;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;8;arm;8.33546110275;grasp;braid;grab;rub;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;9;leg;7.58072735577;hop;hike;rush;trudge;1;1;0;1;R,S;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;10;arm;6.00409170217;skim;wash;dunk;cut;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;11;arm;6.90931877663;clean;scrape;push;grip;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;12;leg;7.58072498514;creep;stagger;wobble;roll;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;13;arm;9.22384487249;bash;pull;grate;carve;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;14;leg;5.65206386785;slide;trip;wander;walk;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;15;leg;5.71911665697;trot;run;tiptoe;kick;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;16;leg;7.31220051079;sneak;tread;slip;leap;1;1;0;0;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;17;arm;6.25667450027;catch;switch;punch;poke;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;18;arm;7.83276965092;scratch;scrub;peel;shake;1;0;1;0;R,S;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;19;leg;6.62489648262;dance;kneel;skate;skip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;20;leg;7.79939833487;jump;ramble;wade;stomp;1;1;0;0;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;21;leg;10.1133041167;prance;traipse;scuff;plod;0;1;0;0;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;22;arm;6.72471410239;brush;bind;claw;twine;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;23;leg;5.83700793686;inch;stray;mount;roam;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;24;leg;7.94994184062;trek;step;climb;jog;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;25;leg;7.3130713211;strut;glide;flee;march;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;26;arm;6.13840233965;slap;knock;wrap;fold;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;2;0.3;0.7;27;arm;6.37393203254;click;lift;chop;squeeze;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;0;arm;6.1384418501;grasp;grate;cut;bind;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;1;leg;4.86359807442;slither;jump;skip;prance;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;2;leg;5.75262033303;trudge;creep;stomp;kick;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;3;leg;7.1448642737;limp;ramble;slip;pace;0;1;1;1;R,S;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;4;arm;6.18867543588;wash;pull;knock;shake;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;5;arm;6.25594987862;scoop;scrape;wrap;polish;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;6;arm;8.20106946885;grab;rub;dunk;tug;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;7;leg;7.59748571302;roam;climb;plod;mount;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;8;arm;5.29986179245;hack;brush;clap;nip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;9;leg;6.37330658213;bounce;jog;hop;stroll;1;0;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;10;arm;6.17198977785;file;seize;stir;squeeze;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;11;leg;5.1656941828;sprint;stumble;tiptoe;rush;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;12;arm;6.18784887727;grip;claw;stab;switch;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;13;leg;5.95429075582;stagger;sway;leap;crawl;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;14;leg;5.75258793446;trip;inch;flit;traipse;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;15;arm;5.11527924406;wipe;snatch;poke;dig;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;16;leg;5.19938592859;stray;trek;roll;flee;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;17;arm;8.55320911775;catch;delve;bash;toss;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;18;arm;8.48684143982;punch;twine;scratch;click;1;1;0;1;R,S;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;19;leg;6.74270439546;slide;run;step;dance;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;20;leg;6.52414997219;stamp;wade;strut;tread;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;21;arm;4.4786951753;whip;braid;chop;push;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;22;leg;4.83057603075;hike;glide;scuff;kneel;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;23;arm;4.93091163251;carve;pinch;scrub;lift;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;24;leg;6.13838653547;march;skate;wobble;sneak;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;25;arm;7.06082159609;clutch;clean;peel;skim;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;26;leg;5.76945336503;stride;walk;wander;trot;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_21_1543;915;3;0.2;0.6;27;arm;7.46331573275;slap;throw;fold;pat;1;1;1;0;R;;;
