expName;date;participant;block;word_duration;SOA;trial;type;trialRT;word1;word2;word3;word4;w1;w2;w3;w4;error;score;comment;coder
sheb_replic_pilot_control;2018_Jun_26_1256;916;2;0.3;0.7;13;leg;6.13833462994;inch;tread;scuff;jog;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;2;0.3;0.7;14;arm;5.56829373237;toss;file;dunk;scratch;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;2;0.3;0.7;15;arm;7.63136355142;scoop;switch;shake;grasp;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;2;0.3;0.7;16;arm;6.17305943957;carve;braid;punch;snatch;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;2;0.3;0.7;17;leg;6.55874200945;pace;stray;slide;kick;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;2;0.3;0.7;18;arm;5.70246551008;seize;squeeze;tug;wipe;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;2;0.3;0.7;19;arm;5.83650255615;push;rub;fold;catch;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;2;0.3;0.7;20;leg;6.35647622619;tiptoe;flit;mount;stroll;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;2;0.3;0.7;21;leg;7.58079730316;slither;crawl;stomp;skip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;2;0.3;0.7;22;leg;8.55334365617;run;stamp;stagger;stumble;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;2;0.3;0.7;23;arm;5.96986199291;wrap;polish;pull;grip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;2;0.3;0.7;24;leg;6.17205349597;sneak;wobble;jump;step;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;2;0.3;0.7;25;arm;6.82610688368;grab;brush;dig;knock;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;2;0.3;0.7;26;leg;6.75903344071;glide;leap;traipse;roam;1;1;0;1;R;;('trapse');
sheb_replic_pilot_control;2018_Jun_26_1256;916;2;0.3;0.7;27;leg;6.18881869585;hike;creep;slip;wade;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;0;leg;5.76961204793;leap;wander;kneel;sprint;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;1;leg;5.71920384266;limp;bounce;slip;strut;1;1;0;1;R,S;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;2;arm;6.57458660894;pat;grip;clap;file;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;3;leg;5.66952303022;hop;kick;march;jog;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;4;leg;7.69825050366;run;climb;trudge;stumble;1;1;0;0;R;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;5;arm;5.61858340541;throw;skim;seize;grab;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;6;arm;5.38413453883;pull;lift;tug;dig;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;7;leg;5.73621361406;skate;hike;wobble;tread;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;8;arm;5.16585267944;scoop;wash;polish;bind;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;9;arm;9.24086541178;fold;dunk;chop;pinch;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;10;leg;5.73575884537;roam;wade;sway;ramble;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;11;arm;6.28937670612;braid;grasp;snatch;catch;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;12;arm;8.30192650448;slap;stab;knock;poke;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;13;leg;4.98131457785;skip;dance;jump;slide;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;14;arm;6.57529227087;scrape;clean;nip;squeeze;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;15;leg;5.78684545016;trot;prance;stray;slither;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;16;leg;4.88067399012;flit;mount;roll;creep;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;17;leg;6.40767306596;step;tiptoe;walk;sneak;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;18;arm;6.50738712669;whip;carve;scrub;cut;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;19;arm;6.18898977738;twine;click;wipe;shake;1;1;1;1;;;CLIP?;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;20;arm;6.67451047173;hack;claw;peel;toss;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;21;leg;6.96014946125;glide;trip;stamp;stomp;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;22;leg;2.44885906793;stroll;scuff;crawl;traipse;0;0;0;0;O;;"does not comment/say anything; can't really hear if she just jumps the whole item";
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;23;leg;5.93746515646;trek;stride;stagger;pace;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;24;arm;8.68763041016;switch;push;clutch;brush;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;25;arm;12.3948585456;delve;scratch;wrap;bash;1;1;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;26;arm;6.4569255819;rub;punch;grate;stir;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_26_1256;916;3;0.4;0.8;27;leg;6.17203216017;plod;rush;flee;inch;1;1;1;1;;;;
