"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming","2018_Jun_21_1446",914,30,"INCH","Leg",1
"verb_norming","2018_Jun_21_1446",914,31,"THROW","Arm",7
"verb_norming","2018_Jun_21_1446",914,31,"THROW","Leg",1
"verb_norming","2018_Jun_21_1446",914,32,"SWAY","Arm",7
"verb_norming","2018_Jun_21_1446",914,32,"SWAY","Leg",1
"verb_norming","2018_Jun_21_1446",914,33,"SCOOP","Arm",6
"verb_norming","2018_Jun_21_1446",914,33,"SCOOP","Leg",1
"verb_norming","2018_Jun_21_1446",914,34,"BASH","Arm",6
"verb_norming","2018_Jun_21_1446",914,34,"BASH","Leg",1
"verb_norming","2018_Jun_21_1446",914,35,"PINCH","Arm",7
"verb_norming","2018_Jun_21_1446",914,35,"PINCH","Leg",1
"verb_norming","2018_Jun_21_1446",914,36,"WOBBLE","Arm",4
"verb_norming","2018_Jun_21_1446",914,36,"WOBBLE","Leg",4
"verb_norming","2018_Jun_21_1446",914,37,"SNATCH","Arm",5
"verb_norming","2018_Jun_21_1446",914,37,"SNATCH","Leg",2
"verb_norming","2018_Jun_21_1446",914,38,"TUG","Arm",4
"verb_norming","2018_Jun_21_1446",914,38,"TUG","Leg",4
"verb_norming","2018_Jun_21_1446",914,39,"MARCH","Arm",1
"verb_norming","2018_Jun_21_1446",914,39,"MARCH","Leg",7
"verb_norming","2018_Jun_21_1446",914,40,"WANDER","Arm",1
"verb_norming","2018_Jun_21_1446",914,40,"WANDER","Leg",6
"verb_norming","2018_Jun_21_1446",914,41,"CHOP","Arm",6
"verb_norming","2018_Jun_21_1446",914,41,"CHOP","Leg",1
"verb_norming","2018_Jun_21_1446",914,42,"SCRAPE","Arm",5
"verb_norming","2018_Jun_21_1446",914,42,"SCRAPE","Leg",2
"verb_norming","2018_Jun_21_1446",914,43,"SPRINT","Arm",1
"verb_norming","2018_Jun_21_1446",914,43,"SPRINT","Leg",7
"verb_norming","2018_Jun_21_1446",914,44,"WADE","Arm",4
"verb_norming","2018_Jun_21_1446",914,44,"WADE","Leg",4
"verb_norming","2018_Jun_21_1446",914,45,"POLISH","Arm",6
"verb_norming","2018_Jun_21_1446",914,45,"POLISH","Leg",1
"verb_norming","2018_Jun_21_1446",914,46,"BIND","Arm",5
"verb_norming","2018_Jun_21_1446",914,46,"BIND","Leg",5
"verb_norming","2018_Jun_21_1446",914,47,"SHAKE","Arm",6
"verb_norming","2018_Jun_21_1446",914,47,"SHAKE","Leg",1
"verb_norming","2018_Jun_21_1446",914,48,"LIFT","Arm",6
"verb_norming","2018_Jun_21_1446",914,48,"LIFT","Leg",4
"verb_norming","2018_Jun_21_1446",914,49,"PUSH","Arm",7
"verb_norming","2018_Jun_21_1446",914,49,"PUSH","Leg",5
"verb_norming","2018_Jun_21_1446",914,50,"GRATE","Arm",1
"verb_norming","2018_Jun_21_1446",914,50,"GRATE","Leg",1
"verb_norming","2018_Jun_21_1446",914,51,"STAGGER","Arm",5
"verb_norming","2018_Jun_21_1446",914,51,"STAGGER","Leg",3
"verb_norming","2018_Jun_21_1446",914,52,"PACE","Arm",2
"verb_norming","2018_Jun_21_1446",914,52,"PACE","Leg",5
"verb_norming","2018_Jun_21_1446",914,53,"SKIP","Arm",1
"verb_norming","2018_Jun_21_1446",914,53,"SKIP","Leg",1
"verb_norming","2018_Jun_21_1446",914,54,"FOLD","Arm",4
"verb_norming","2018_Jun_21_1446",914,54,"FOLD","Leg",4
"verb_norming","2018_Jun_21_1446",914,55,"STOMP","Arm",2
"verb_norming","2018_Jun_21_1446",914,55,"STOMP","Leg",7
"verb_norming","2018_Jun_21_1446",914,56,"BOUNCE","Arm",4
"verb_norming","2018_Jun_21_1446",914,56,"BOUNCE","Leg",6
"verb_norming","2018_Jun_21_1446",914,57,"STRAY","Arm",5
"verb_norming","2018_Jun_21_1446",914,57,"STRAY","Leg",2
"verb_norming","2018_Jun_21_1446",914,58,"PUNCH","Arm",7
"verb_norming","2018_Jun_21_1446",914,58,"PUNCH","Leg",1
"verb_norming","2018_Jun_21_1446",914,59,"CRAWL","Arm",3
"verb_norming","2018_Jun_21_1446",914,59,"CRAWL","Leg",5
"verb_norming","2018_Jun_21_1446",914,60,"TREAD","Arm",2
"verb_norming","2018_Jun_21_1446",914,60,"TREAD","Leg",5
"verb_norming","2018_Jun_21_1446",914,61,"CUT","Arm",5
"verb_norming","2018_Jun_21_1446",914,61,"CUT","Leg",1
"verb_norming","2018_Jun_21_1446",914,62,"SCRUB","Arm",6
"verb_norming","2018_Jun_21_1446",914,62,"SCRUB","Leg",1
"verb_norming","2018_Jun_21_1446",914,63,"SQUEEZE","Arm",6
"verb_norming","2018_Jun_21_1446",914,63,"SQUEEZE","Leg",5
"verb_norming","2018_Jun_21_1446",914,64,"HOP","Arm",1
"verb_norming","2018_Jun_21_1446",914,64,"HOP","Leg",6
"verb_norming","2018_Jun_21_1446",914,65,"SLIDE","Arm",1
"verb_norming","2018_Jun_21_1446",914,65,"SLIDE","Leg",1
"verb_norming","2018_Jun_21_1446",914,66,"POKE","Arm",7
"verb_norming","2018_Jun_21_1446",914,66,"POKE","Leg",1
"verb_norming","2018_Jun_21_1446",914,67,"TRAIPSE","Arm",4
"verb_norming","2018_Jun_21_1446",914,67,"TRAIPSE","Leg",4
"verb_norming","2018_Jun_21_1446",914,68,"ROAM","Arm",1
"verb_norming","2018_Jun_21_1446",914,68,"ROAM","Leg",6
"verb_norming","2018_Jun_21_1446",914,69,"FLEE","Arm",1
"verb_norming","2018_Jun_21_1446",914,69,"FLEE","Leg",1
"verb_norming","2018_Jun_21_1446",914,70,"SKATE","Arm",3
"verb_norming","2018_Jun_21_1446",914,70,"SKATE","Leg",6
"verb_norming","2018_Jun_21_1446",914,71,"RUN","Arm",1
"verb_norming","2018_Jun_21_1446",914,71,"RUN","Leg",7
"verb_norming","2018_Jun_21_1446",914,72,"CLIMB","Arm",5
"verb_norming","2018_Jun_21_1446",914,72,"CLIMB","Leg",6
"verb_norming","2018_Jun_21_1446",914,73,"TRUDGE","Arm",3
"verb_norming","2018_Jun_21_1446",914,73,"TRUDGE","Leg",3
"verb_norming","2018_Jun_21_1446",914,74,"DUNK","Arm",6
"verb_norming","2018_Jun_21_1446",914,74,"DUNK","Leg",6
"verb_norming","2018_Jun_21_1446",914,75,"SNEAK","Arm",2
"verb_norming","2018_Jun_21_1446",914,75,"SNEAK","Leg",5
"verb_norming","2018_Jun_21_1446",914,76,"DIG","Arm",7
"verb_norming","2018_Jun_21_1446",914,76,"DIG","Leg",2
"verb_norming","2018_Jun_21_1446",914,77,"PULL","Arm",7
"verb_norming","2018_Jun_21_1446",914,77,"PULL","Leg",7
"verb_norming","2018_Jun_21_1446",914,78,"PAT","Arm",5
"verb_norming","2018_Jun_21_1446",914,78,"PAT","Leg",1
"verb_norming","2018_Jun_21_1446",914,79,"STIR","Arm",5
"verb_norming","2018_Jun_21_1446",914,79,"STIR","Leg",1
"verb_norming","2018_Jun_21_1446",914,80,"RUSH","Arm",1
"verb_norming","2018_Jun_21_1446",914,80,"RUSH","Leg",6
"verb_norming","2018_Jun_21_1446",914,81,"SCRATCH","Arm",7
"verb_norming","2018_Jun_21_1446",914,81,"SCRATCH","Leg",3
"verb_norming","2018_Jun_21_1446",914,82,"STRUT","Arm",1
"verb_norming","2018_Jun_21_1446",914,82,"STRUT","Leg",5
"verb_norming","2018_Jun_21_1446",914,83,"TROT","Arm",1
"verb_norming","2018_Jun_21_1446",914,83,"TROT","Leg",5
"verb_norming","2018_Jun_21_1446",914,84,"GRIP","Arm",7
"verb_norming","2018_Jun_21_1446",914,84,"GRIP","Leg",7
"verb_norming","2018_Jun_21_1446",914,85,"STRIDE","Arm",1
"verb_norming","2018_Jun_21_1446",914,85,"STRIDE","Leg",5
"verb_norming","2018_Jun_21_1446",914,86,"STAB","Arm",7
"verb_norming","2018_Jun_21_1446",914,86,"STAB","Leg",1
"verb_norming","2018_Jun_21_1446",914,87,"SWITCH","Arm",1
"verb_norming","2018_Jun_21_1446",914,87,"SWITCH","Leg",1
"verb_norming","2018_Jun_21_1446",914,88,"SLIP","Arm",3
"verb_norming","2018_Jun_21_1446",914,88,"SLIP","Leg",5
"verb_norming","2018_Jun_21_1446",914,89,"WASH","Arm",6
"verb_norming","2018_Jun_21_1446",914,89,"WASH","Leg",2
"verb_norming","2018_Jun_21_1446",914,90,"SCUFF","Arm",4
"verb_norming","2018_Jun_21_1446",914,90,"SCUFF","Leg",4
"verb_norming","2018_Jun_21_1446",914,91,"SKIM","Arm",4
"verb_norming","2018_Jun_21_1446",914,91,"SKIM","Leg",1
"verb_norming","2018_Jun_21_1446",914,92,"PEEL","Arm",6
"verb_norming","2018_Jun_21_1446",914,92,"PEEL","Leg",1
"verb_norming","2018_Jun_21_1446",914,93,"CLAW","Arm",6
"verb_norming","2018_Jun_21_1446",914,93,"CLAW","Leg",2
"verb_norming","2018_Jun_21_1446",914,94,"FILE","Arm",6
"verb_norming","2018_Jun_21_1446",914,94,"FILE","Leg",1
"verb_norming","2018_Jun_21_1446",914,95,"KNEEL","Arm",1
"verb_norming","2018_Jun_21_1446",914,95,"KNEEL","Leg",7
"verb_norming","2018_Jun_21_1446",914,96,"LEAP","Arm",1
"verb_norming","2018_Jun_21_1446",914,96,"LEAP","Leg",7
"verb_norming","2018_Jun_21_1446",914,97,"JUMP","Arm",2
"verb_norming","2018_Jun_21_1446",914,97,"JUMP","Leg",7
"verb_norming","2018_Jun_21_1446",914,98,"DANCE","Arm",5
"verb_norming","2018_Jun_21_1446",914,98,"DANCE","Leg",6
"verb_norming","2018_Jun_21_1446",914,99,"RUB","Arm",5
"verb_norming","2018_Jun_21_1446",914,99,"RUB","Leg",1
"verb_norming","2018_Jun_21_1446",914,100,"KNOCK","Arm",7
"verb_norming","2018_Jun_21_1446",914,100,"KNOCK","Leg",1
"verb_norming","2018_Jun_21_1446",914,101,"STUMBLE","Arm",1
"verb_norming","2018_Jun_21_1446",914,101,"STUMBLE","Leg",6
"verb_norming","2018_Jun_21_1446",914,102,"WRAP","Arm",6
"verb_norming","2018_Jun_21_1446",914,102,"WRAP","Leg",1
"verb_norming","2018_Jun_21_1446",914,103,"GRASP","Arm",3
"verb_norming","2018_Jun_21_1446",914,103,"GRASP","Leg",1
"verb_norming","2018_Jun_21_1446",914,104,"ROLL","Arm",2
"verb_norming","2018_Jun_21_1446",914,104,"ROLL","Leg",2
"verb_norming","2018_Jun_21_1446",914,105,"SLAP","Arm",7
"verb_norming","2018_Jun_21_1446",914,105,"SLAP","Leg",1
"verb_norming","2018_Jun_21_1446",914,106,"SLITHER","Arm",1
"verb_norming","2018_Jun_21_1446",914,106,"SLITHER","Leg",1
"verb_norming","2018_Jun_21_1446",914,107,"WHIP","Arm",7
"verb_norming","2018_Jun_21_1446",914,107,"WHIP","Leg",1
"verb_norming","2018_Jun_21_1446",914,108,"TRIP","Arm",2
"verb_norming","2018_Jun_21_1446",914,108,"TRIP","Leg",6
"verb_norming","2018_Jun_21_1446",914,109,"GLIDE","Arm",1
"verb_norming","2018_Jun_21_1446",914,109,"GLIDE","Leg",3
"verb_norming","2018_Jun_21_1446",914,110,"PLOD","Arm",1
"verb_norming","2018_Jun_21_1446",914,110,"PLOD","Leg",1
"verb_norming","2018_Jun_21_1446",914,111,"PRANCE","Arm",1
"verb_norming","2018_Jun_21_1446",914,111,"PRANCE","Leg",1
