"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_oral_input","2018_Jun_18_1302",908,48,"SNATCH","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,48,"SNATCH","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,49,"TRUDGE","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,49,"TRUDGE","Leg",7
"verb_norming_oral_input","2018_Jun_18_1302",908,50,"PULL","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,50,"PULL","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,51,"STUMBLE","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,51,"STUMBLE","Leg",7
"verb_norming_oral_input","2018_Jun_18_1302",908,52,"SLAP","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,52,"SLAP","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,53,"SWITCH","Arm",6
"verb_norming_oral_input","2018_Jun_18_1302",908,53,"SWITCH","Leg",4
"verb_norming_oral_input","2018_Jun_18_1302",908,54,"PINCH","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,54,"PINCH","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,55,"DELVE","Arm",2
"verb_norming_oral_input","2018_Jun_18_1302",908,55,"DELVE","Leg",3
"verb_norming_oral_input","2018_Jun_18_1302",908,56,"SNEAK","Arm",2
"verb_norming_oral_input","2018_Jun_18_1302",908,56,"SNEAK","Leg",4
"verb_norming_oral_input","2018_Jun_18_1302",908,57,"GLIDE","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,57,"GLIDE","Leg",7
"verb_norming_oral_input","2018_Jun_18_1302",908,58,"GRATE","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,58,"GRATE","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,59,"GRAB","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,59,"GRAB","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,60,"ROAM","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,60,"ROAM","Leg",5
"verb_norming_oral_input","2018_Jun_18_1302",908,61,"KNEEL","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,61,"KNEEL","Leg",6
"verb_norming_oral_input","2018_Jun_18_1302",908,62,"TRAIPSE","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,62,"TRAIPSE","Leg",6
"verb_norming_oral_input","2018_Jun_18_1302",908,63,"PUNCH","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,63,"PUNCH","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,64,"SLITHER","Arm",4
"verb_norming_oral_input","2018_Jun_18_1302",908,64,"SLITHER","Leg",4
"verb_norming_oral_input","2018_Jun_18_1302",908,65,"HOP","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,65,"HOP","Leg",7
"verb_norming_oral_input","2018_Jun_18_1302",908,66,"PLOD","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,66,"PLOD","Leg",5
"verb_norming_oral_input","2018_Jun_18_1302",908,67,"GRASP","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,67,"GRASP","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,68,"SCOOP","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,68,"SCOOP","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,69,"SHAKE","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,69,"SHAKE","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,70,"KNOCK","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,70,"KNOCK","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,71,"WRAP","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,71,"WRAP","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,72,"PEEL","Arm",5
"verb_norming_oral_input","2018_Jun_18_1302",908,72,"PEEL","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,73,"TIPTOE","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,73,"TIPTOE","Leg",7
"verb_norming_oral_input","2018_Jun_18_1302",908,74,"RUN","Arm",3
"verb_norming_oral_input","2018_Jun_18_1302",908,74,"RUN","Leg",7
"verb_norming_oral_input","2018_Jun_18_1302",908,75,"KICK","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,75,"KICK","Leg",7
"verb_norming_oral_input","2018_Jun_18_1302",908,76,"TREAD","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,76,"TREAD","Leg",7
"verb_norming_oral_input","2018_Jun_18_1302",908,77,"STOMP","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,77,"STOMP","Leg",7
"verb_norming_oral_input","2018_Jun_18_1302",908,78,"POLISH","Arm",6
"verb_norming_oral_input","2018_Jun_18_1302",908,78,"POLISH","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,79,"STRAY","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,79,"STRAY","Leg",5
"verb_norming_oral_input","2018_Jun_18_1302",908,80,"CUT","Arm",6
"verb_norming_oral_input","2018_Jun_18_1302",908,80,"CUT","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,81,"MARCH","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,81,"MARCH","Leg",7
"verb_norming_oral_input","2018_Jun_18_1302",908,82,"HACK","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,82,"HACK","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,83,"CLICK","Arm",6
"verb_norming_oral_input","2018_Jun_18_1302",908,83,"CLICK","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,84,"WIPE","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,84,"WIPE","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,85,"SCUFF","Arm",4
"verb_norming_oral_input","2018_Jun_18_1302",908,85,"SCUFF","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,86,"TWINE","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,86,"TWINE","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,87,"SKIM","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,87,"SKIM","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,88,"CLUTCH","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,88,"CLUTCH","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,89,"BRAID","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,89,"BRAID","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,90,"JUMP","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,90,"JUMP","Leg",7
"verb_norming_oral_input","2018_Jun_18_1302",908,91,"STAMP","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,91,"STAMP","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,92,"SEIZE","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,92,"SEIZE","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,93,"CLAP","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,93,"CLAP","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,94,"JOG","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,94,"JOG","Leg",7
"verb_norming_oral_input","2018_Jun_18_1302",908,95,"CLEAN","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,95,"CLEAN","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,96,"CHOP","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,96,"CHOP","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,97,"STEP","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,97,"STEP","Leg",7
"verb_norming_oral_input","2018_Jun_18_1302",908,98,"SCRAPE","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,98,"SCRAPE","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,99,"BOUNCE","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,99,"BOUNCE","Leg",7
"verb_norming_oral_input","2018_Jun_18_1302",908,100,"STRIDE","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,100,"STRIDE","Leg",7
"verb_norming_oral_input","2018_Jun_18_1302",908,101,"LIMP","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,101,"LIMP","Leg",7
"verb_norming_oral_input","2018_Jun_18_1302",908,102,"WHIP","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,102,"WHIP","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,103,"SQUEEZE","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,103,"SQUEEZE","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,104,"BASH","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,104,"BASH","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,105,"TOSS","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,105,"TOSS","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,106,"SCRUB","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,106,"SCRUB","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,107,"TROT","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,107,"TROT","Leg",7
"verb_norming_oral_input","2018_Jun_18_1302",908,108,"WANDER","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,108,"WANDER","Leg",7
"verb_norming_oral_input","2018_Jun_18_1302",908,109,"PRANCE","Arm",1
"verb_norming_oral_input","2018_Jun_18_1302",908,109,"PRANCE","Leg",6
"verb_norming_oral_input","2018_Jun_18_1302",908,110,"CLAW","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,110,"CLAW","Leg",1
"verb_norming_oral_input","2018_Jun_18_1302",908,111,"WASH","Arm",7
"verb_norming_oral_input","2018_Jun_18_1302",908,111,"WASH","Leg",1
