"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming","2018_Jun_08_1140",900,17,"THROW","Leg",1
"verb_norming","2018_Jun_08_1140",900,18,"STRIDE","Arm",4
"verb_norming","2018_Jun_08_1140",900,18,"STRIDE","Leg",4
"verb_norming","2018_Jun_08_1140",900,19,"SEIZE","Arm",7
"verb_norming","2018_Jun_08_1140",900,19,"SEIZE","Leg",1
"verb_norming","2018_Jun_08_1140",900,20,"CUT","Arm",7
"verb_norming","2018_Jun_08_1140",900,20,"CUT","Leg",1
"verb_norming","2018_Jun_08_1140",900,21,"MOUNT","Arm",4
"verb_norming","2018_Jun_08_1140",900,21,"MOUNT","Leg",4
"verb_norming","2018_Jun_08_1140",900,22,"BIND","Arm",7
"verb_norming","2018_Jun_08_1140",900,22,"BIND","Leg",1
"verb_norming","2018_Jun_08_1140",900,23,"MARCH","Arm",1
"verb_norming","2018_Jun_08_1140",900,23,"MARCH","Leg",7
"verb_norming","2018_Jun_08_1140",900,24,"RUN","Arm",1
"verb_norming","2018_Jun_08_1140",900,24,"RUN","Leg",7
"verb_norming","2018_Jun_08_1140",900,25,"WADE","Arm",1
"verb_norming","2018_Jun_08_1140",900,25,"WADE","Leg",7
"verb_norming","2018_Jun_08_1140",900,26,"BOUNCE","Arm",7
"verb_norming","2018_Jun_08_1140",900,26,"BOUNCE","Leg",1
"verb_norming","2018_Jun_08_1140",900,27,"BRUSH","Arm",7
"verb_norming","2018_Jun_08_1140",900,27,"BRUSH","Leg",1
"verb_norming","2018_Jun_08_1140",900,28,"STRAY","Arm",1
"verb_norming","2018_Jun_08_1140",900,28,"STRAY","Leg",7
"verb_norming","2018_Jun_08_1140",900,29,"SLIP","Arm",1
"verb_norming","2018_Jun_08_1140",900,29,"SLIP","Leg",7
"verb_norming","2018_Jun_08_1140",900,30,"STRUT","Arm",1
"verb_norming","2018_Jun_08_1140",900,30,"STRUT","Leg",7
"verb_norming","2018_Jun_08_1140",900,31,"STUMBLE","Arm",1
"verb_norming","2018_Jun_08_1140",900,31,"STUMBLE","Leg",7
"verb_norming","2018_Jun_08_1140",900,32,"ROAM","Arm",1
"verb_norming","2018_Jun_08_1140",900,32,"ROAM","Leg",7
"verb_norming","2018_Jun_08_1140",900,33,"CRAWL","Arm",7
"verb_norming","2018_Jun_08_1140",900,33,"CRAWL","Leg",1
"verb_norming","2018_Jun_08_1140",900,34,"SLIDE","Arm",1
"verb_norming","2018_Jun_08_1140",900,34,"SLIDE","Leg",7
"verb_norming","2018_Jun_08_1140",900,35,"SWITCH","Arm",7
"verb_norming","2018_Jun_08_1140",900,35,"SWITCH","Leg",1
"verb_norming","2018_Jun_08_1140",900,36,"DIG","Arm",7
"verb_norming","2018_Jun_08_1140",900,36,"DIG","Leg",1
"verb_norming","2018_Jun_08_1140",900,37,"PUSH","Arm",7
"verb_norming","2018_Jun_08_1140",900,37,"PUSH","Leg",1
"verb_norming","2018_Jun_08_1140",900,38,"CLIMB","Arm",4
"verb_norming","2018_Jun_08_1140",900,38,"CLIMB","Leg",4
"verb_norming","2018_Jun_08_1140",900,39,"POLISH","Arm",7
"verb_norming","2018_Jun_08_1140",900,39,"POLISH","Leg",1
"verb_norming","2018_Jun_08_1140",900,40,"WIPE","Arm",7
"verb_norming","2018_Jun_08_1140",900,40,"WIPE","Leg",1
"verb_norming","2018_Jun_08_1140",900,41,"SHAKE","Arm",7
"verb_norming","2018_Jun_08_1140",900,41,"SHAKE","Leg",1
"verb_norming","2018_Jun_08_1140",900,42,"PUNCH","Arm",7
"verb_norming","2018_Jun_08_1140",900,42,"PUNCH","Leg",1
"verb_norming","2018_Jun_08_1140",900,43,"CLUTCH","Arm",4
"verb_norming","2018_Jun_08_1140",900,43,"CLUTCH","Leg",4
"verb_norming","2018_Jun_08_1140",900,44,"PAT","Arm",4
"verb_norming","2018_Jun_08_1140",900,44,"PAT","Leg",4
"verb_norming","2018_Jun_08_1140",900,45,"CLICK","Arm",7
"verb_norming","2018_Jun_08_1140",900,45,"CLICK","Leg",1
"verb_norming","2018_Jun_08_1140",900,46,"SKIM","Arm",7
"verb_norming","2018_Jun_08_1140",900,46,"SKIM","Leg",1
"verb_norming","2018_Jun_08_1140",900,47,"DELVE","Arm",7
"verb_norming","2018_Jun_08_1140",900,47,"DELVE","Leg",1
"verb_norming","2018_Jun_08_1140",900,48,"TUG","Arm",7
"verb_norming","2018_Jun_08_1140",900,48,"TUG","Leg",1
"verb_norming","2018_Jun_08_1140",900,49,"STAGGER","Arm",1
"verb_norming","2018_Jun_08_1140",900,49,"STAGGER","Leg",7
"verb_norming","2018_Jun_08_1140",900,50,"LIMP","Arm",1
"verb_norming","2018_Jun_08_1140",900,50,"LIMP","Leg",7
"verb_norming","2018_Jun_08_1140",900,51,"SWAY","Arm",1
"verb_norming","2018_Jun_08_1140",900,51,"SWAY","Leg",7
"verb_norming","2018_Jun_08_1140",900,52,"SCRAPE","Arm",7
"verb_norming","2018_Jun_08_1140",900,52,"SCRAPE","Leg",1
"verb_norming","2018_Jun_08_1140",900,53,"STEP","Arm",1
"verb_norming","2018_Jun_08_1140",900,53,"STEP","Leg",7
"verb_norming","2018_Jun_08_1140",900,54,"CATCH","Arm",7
"verb_norming","2018_Jun_08_1140",900,54,"CATCH","Leg",1
"verb_norming","2018_Jun_08_1140",900,55,"KICK","Arm",1
"verb_norming","2018_Jun_08_1140",900,55,"KICK","Leg",7
"verb_norming","2018_Jun_08_1140",900,56,"WALK","Arm",1
"verb_norming","2018_Jun_08_1140",900,56,"WALK","Leg",7
"verb_norming","2018_Jun_08_1140",900,57,"LIFT","Arm",7
"verb_norming","2018_Jun_08_1140",900,57,"LIFT","Leg",1
"verb_norming","2018_Jun_08_1140",900,58,"KNOCK","Arm",7
"verb_norming","2018_Jun_08_1140",900,58,"KNOCK","Leg",1
"verb_norming","2018_Jun_08_1140",900,59,"SPRINT","Arm",1
"verb_norming","2018_Jun_08_1140",900,59,"SPRINT","Leg",7
"verb_norming","2018_Jun_08_1140",900,60,"CLEAN","Arm",7
"verb_norming","2018_Jun_08_1140",900,60,"CLEAN","Leg",1
"verb_norming","2018_Jun_08_1140",900,61,"SNATCH","Arm",7
"verb_norming","2018_Jun_08_1140",900,61,"SNATCH","Leg",1
"verb_norming","2018_Jun_08_1140",900,62,"PLOD","Arm",1
"verb_norming","2018_Jun_08_1140",900,62,"PLOD","Leg",7
"verb_norming","2018_Jun_08_1140",900,63,"GLIDE","Arm",1
"verb_norming","2018_Jun_08_1140",900,63,"GLIDE","Leg",7
"verb_norming","2018_Jun_08_1140",900,64,"STAB","Arm",7
"verb_norming","2018_Jun_08_1140",900,64,"STAB","Leg",1
"verb_norming","2018_Jun_08_1140",900,65,"JUMP","Arm",1
"verb_norming","2018_Jun_08_1140",900,65,"JUMP","Leg",7
"verb_norming","2018_Jun_08_1140",900,66,"RUSH","Arm",1
"verb_norming","2018_Jun_08_1140",900,66,"RUSH","Leg",7
"verb_norming","2018_Jun_08_1140",900,67,"TIPTOE","Arm",1
"verb_norming","2018_Jun_08_1140",900,67,"TIPTOE","Leg",7
"verb_norming","2018_Jun_08_1140",900,68,"TREAD","Arm",1
"verb_norming","2018_Jun_08_1140",900,68,"TREAD","Leg",7
"verb_norming","2018_Jun_08_1140",900,69,"STAMP","Arm",1
"verb_norming","2018_Jun_08_1140",900,69,"STAMP","Leg",7
"verb_norming","2018_Jun_08_1140",900,70,"CLAW","Arm",1
"verb_norming","2018_Jun_08_1140",900,70,"CLAW","Leg",7
"verb_norming","2018_Jun_08_1140",900,71,"GRATE","Arm",7
"verb_norming","2018_Jun_08_1140",900,71,"GRATE","Leg",1
"verb_norming","2018_Jun_08_1140",900,72,"ROLL","Arm",4
"verb_norming","2018_Jun_08_1140",900,72,"ROLL","Leg",4
"verb_norming","2018_Jun_08_1140",900,73,"CREEP","Arm",1
"verb_norming","2018_Jun_08_1140",900,73,"CREEP","Leg",4
"verb_norming","2018_Jun_08_1140",900,74,"CARVE","Arm",7
"verb_norming","2018_Jun_08_1140",900,74,"CARVE","Leg",1
"verb_norming","2018_Jun_08_1140",900,75,"PACE","Arm",1
"verb_norming","2018_Jun_08_1140",900,75,"PACE","Leg",7
"verb_norming","2018_Jun_08_1140",900,76,"TROT","Arm",1
"verb_norming","2018_Jun_08_1140",900,76,"TROT","Leg",7
"verb_norming","2018_Jun_08_1140",900,77,"BASH","Arm",7
"verb_norming","2018_Jun_08_1140",900,77,"BASH","Leg",1
"verb_norming","2018_Jun_08_1140",900,78,"FILE","Arm",7
"verb_norming","2018_Jun_08_1140",900,78,"FILE","Leg",1
"verb_norming","2018_Jun_08_1140",900,79,"TRAIPSE","Arm",1
"verb_norming","2018_Jun_08_1140",900,79,"TRAIPSE","Leg",7
"verb_norming","2018_Jun_08_1140",900,80,"SKIP","Arm",4
"verb_norming","2018_Jun_08_1140",900,80,"SKIP","Leg",4
"verb_norming","2018_Jun_08_1140",900,81,"DANCE","Arm",4
"verb_norming","2018_Jun_08_1140",900,81,"DANCE","Leg",4
"verb_norming","2018_Jun_08_1140",900,82,"PINCH","Arm",7
"verb_norming","2018_Jun_08_1140",900,82,"PINCH","Leg",1
"verb_norming","2018_Jun_08_1140",900,83,"HIKE","Arm",4
"verb_norming","2018_Jun_08_1140",900,83,"HIKE","Leg",4
"verb_norming","2018_Jun_08_1140",900,84,"SCOOP","Arm",7
"verb_norming","2018_Jun_08_1140",900,84,"SCOOP","Leg",1
"verb_norming","2018_Jun_08_1140",900,85,"HACK","Arm",7
"verb_norming","2018_Jun_08_1140",900,85,"HACK","Leg",1
"verb_norming","2018_Jun_08_1140",900,86,"GRAB","Arm",7
"verb_norming","2018_Jun_08_1140",900,86,"GRAB","Leg",1
"verb_norming","2018_Jun_08_1140",900,87,"STROLL","Arm",1
"verb_norming","2018_Jun_08_1140",900,87,"STROLL","Leg",7
"verb_norming","2018_Jun_08_1140",900,88,"SKATE","Arm",1
"verb_norming","2018_Jun_08_1140",900,88,"SKATE","Leg",7
"verb_norming","2018_Jun_08_1140",900,89,"STIR","Arm",7
"verb_norming","2018_Jun_08_1140",900,89,"STIR","Leg",1
"verb_norming","2018_Jun_08_1140",900,90,"TRIP","Arm",1
"verb_norming","2018_Jun_08_1140",900,90,"TRIP","Leg",7
"verb_norming","2018_Jun_08_1140",900,91,"RAMBLE","Arm",1
"verb_norming","2018_Jun_08_1140",900,91,"RAMBLE","Leg",7
"verb_norming","2018_Jun_08_1140",900,92,"TRUDGE","Arm",1
"verb_norming","2018_Jun_08_1140",900,92,"TRUDGE","Leg",7
"verb_norming","2018_Jun_08_1140",900,93,"SNEAK","Arm",1
"verb_norming","2018_Jun_08_1140",900,93,"SNEAK","Leg",7
"verb_norming","2018_Jun_08_1140",900,94,"CLAP","Arm",7
"verb_norming","2018_Jun_08_1140",900,94,"CLAP","Leg",1
"verb_norming","2018_Jun_08_1140",900,95,"TWINE","Arm",7
"verb_norming","2018_Jun_08_1140",900,95,"TWINE","Leg",1
"verb_norming","2018_Jun_08_1140",900,96,"SCRATCH","Arm",7
"verb_norming","2018_Jun_08_1140",900,96,"SCRATCH","Leg",1
"verb_norming","2018_Jun_08_1140",900,97,"WOBBLE","Arm",1
"verb_norming","2018_Jun_08_1140",900,97,"WOBBLE","Leg",7
"verb_norming","2018_Jun_08_1140",900,98,"KNEEL","Arm",7
"verb_norming","2018_Jun_08_1140",900,98,"KNEEL","Leg",1
"verb_norming","2018_Jun_08_1140",900,99,"FLEE","Arm",1
"verb_norming","2018_Jun_08_1140",900,99,"FLEE","Leg",7
"verb_norming","2018_Jun_08_1140",900,100,"PULL","Arm",7
"verb_norming","2018_Jun_08_1140",900,100,"PULL","Leg",1
"verb_norming","2018_Jun_08_1140",900,101,"STOMP","Arm",1
"verb_norming","2018_Jun_08_1140",900,101,"STOMP","Leg",7
"verb_norming","2018_Jun_08_1140",900,102,"WHIP","Arm",7
"verb_norming","2018_Jun_08_1140",900,102,"WHIP","Leg",1
"verb_norming","2018_Jun_08_1140",900,103,"NIP","Arm",7
"verb_norming","2018_Jun_08_1140",900,103,"NIP","Leg",1
"verb_norming","2018_Jun_08_1140",900,104,"FLIT","Arm",7
"verb_norming","2018_Jun_08_1140",900,104,"FLIT","Leg",1
"verb_norming","2018_Jun_08_1140",900,105,"HOP","Arm",1
"verb_norming","2018_Jun_08_1140",900,105,"HOP","Leg",7
"verb_norming","2018_Jun_08_1140",900,106,"SLITHER","Arm",1
"verb_norming","2018_Jun_08_1140",900,106,"SLITHER","Leg",7
"verb_norming","2018_Jun_08_1140",900,107,"WASH","Arm",7
"verb_norming","2018_Jun_08_1140",900,107,"WASH","Leg",1
"verb_norming","2018_Jun_08_1140",900,108,"SLAP","Arm",1
"verb_norming","2018_Jun_08_1140",900,108,"SLAP","Leg",7
"verb_norming","2018_Jun_08_1140",900,109,"TOSS","Arm",4
"verb_norming","2018_Jun_08_1140",900,109,"TOSS","Leg",4
"verb_norming","2018_Jun_08_1140",900,110,"POKE","Arm",7
"verb_norming","2018_Jun_08_1140",900,110,"POKE","Leg",1
"verb_norming","2018_Jun_08_1140",900,111,"FOLD","Arm",7
"verb_norming","2018_Jun_08_1140",900,111,"FOLD","Leg",1
