"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_oral_input","2018_Jun_21_1704",915,34,"SNATCH","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,35,"STROLL","Leg",7
"verb_norming_oral_input","2018_Jun_21_1704",915,35,"STROLL","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,36,"DANCE","Leg",7
"verb_norming_oral_input","2018_Jun_21_1704",915,36,"DANCE","Arm",4
"verb_norming_oral_input","2018_Jun_21_1704",915,37,"SWAY","Leg",5
"verb_norming_oral_input","2018_Jun_21_1704",915,37,"SWAY","Arm",3
"verb_norming_oral_input","2018_Jun_21_1704",915,38,"STIR","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,38,"STIR","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,39,"SCOOP","Leg",3
"verb_norming_oral_input","2018_Jun_21_1704",915,39,"SCOOP","Arm",6
"verb_norming_oral_input","2018_Jun_21_1704",915,40,"BRAID","Leg",3
"verb_norming_oral_input","2018_Jun_21_1704",915,40,"BRAID","Arm",4
"verb_norming_oral_input","2018_Jun_21_1704",915,41,"FOLD","Leg",3
"verb_norming_oral_input","2018_Jun_21_1704",915,41,"FOLD","Arm",6
"verb_norming_oral_input","2018_Jun_21_1704",915,42,"STAMP","Leg",2
"verb_norming_oral_input","2018_Jun_21_1704",915,42,"STAMP","Arm",4
"verb_norming_oral_input","2018_Jun_21_1704",915,43,"TRIP","Leg",7
"verb_norming_oral_input","2018_Jun_21_1704",915,43,"TRIP","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,44,"RAMBLE","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,44,"RAMBLE","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,45,"DIG","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,45,"DIG","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,46,"DELVE","Leg",2
"verb_norming_oral_input","2018_Jun_21_1704",915,46,"DELVE","Arm",2
"verb_norming_oral_input","2018_Jun_21_1704",915,47,"SLITHER","Leg",4
"verb_norming_oral_input","2018_Jun_21_1704",915,47,"SLITHER","Arm",3
"verb_norming_oral_input","2018_Jun_21_1704",915,48,"SCRUB","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,48,"SCRUB","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,49,"CRAWL","Leg",4
"verb_norming_oral_input","2018_Jun_21_1704",915,49,"CRAWL","Arm",4
"verb_norming_oral_input","2018_Jun_21_1704",915,50,"CUT","Leg",2
"verb_norming_oral_input","2018_Jun_21_1704",915,50,"CUT","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,51,"SPRINT","Leg",7
"verb_norming_oral_input","2018_Jun_21_1704",915,51,"SPRINT","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,52,"NIP","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,52,"NIP","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,53,"FLEE","Leg",7
"verb_norming_oral_input","2018_Jun_21_1704",915,53,"FLEE","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,54,"WADE","Leg",2
"verb_norming_oral_input","2018_Jun_21_1704",915,54,"WADE","Arm",4
"verb_norming_oral_input","2018_Jun_21_1704",915,55,"HIKE","Leg",7
"verb_norming_oral_input","2018_Jun_21_1704",915,55,"HIKE","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,56,"GRASP","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,56,"GRASP","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,57,"CLICK","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,57,"CLICK","Arm",6
"verb_norming_oral_input","2018_Jun_21_1704",915,58,"PLOD","Leg",5
"verb_norming_oral_input","2018_Jun_21_1704",915,58,"PLOD","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,59,"STUMBLE","Leg",7
"verb_norming_oral_input","2018_Jun_21_1704",915,59,"STUMBLE","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,60,"PLUCK","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,60,"PLUCK","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,61,"FLIT","Leg",3
"verb_norming_oral_input","2018_Jun_21_1704",915,61,"FLIT","Arm",4
"verb_norming_oral_input","2018_Jun_21_1704",915,62,"SNEAK","Leg",6
"verb_norming_oral_input","2018_Jun_21_1704",915,62,"SNEAK","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,63,"SLAP","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,63,"SLAP","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,64,"BASH","Leg",2
"verb_norming_oral_input","2018_Jun_21_1704",915,64,"BASH","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,65,"CLUTCH","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,65,"CLUTCH","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,66,"BOUNCE","Leg",7
"verb_norming_oral_input","2018_Jun_21_1704",915,66,"BOUNCE","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,67,"SWITCH","Leg",2
"verb_norming_oral_input","2018_Jun_21_1704",915,67,"SWITCH","Arm",6
"verb_norming_oral_input","2018_Jun_21_1704",915,68,"WANDER","Leg",7
"verb_norming_oral_input","2018_Jun_21_1704",915,68,"WANDER","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,69,"PEEL","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,69,"PEEL","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,70,"GRIP","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,70,"GRIP","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,71,"WALK","Leg",7
"verb_norming_oral_input","2018_Jun_21_1704",915,71,"WALK","Arm",1
"verb_norming_oral_input","2018_Jun_21_1704",915,72,"SCRATCH","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,72,"SCRATCH","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,73,"PUNCH","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,73,"PUNCH","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,74,"WIPE","Leg",1
"verb_norming_oral_input","2018_Jun_21_1704",915,74,"WIPE","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,75,"INCH","Leg",2
"verb_norming_oral_input","2018_Jun_21_1704",915,75,"INCH","Arm",5
"verb_norming_oral_input","2018_Jun_21_1704",915,76,"RUB","Leg",2
"verb_norming_oral_input","2018_Jun_21_1704",915,76,"RUB","Arm",7
"verb_norming_oral_input","2018_Jun_21_1704",915,77,"POLISH","Leg",1
